3,BAC MIP Pricer (EFL),BAC MIP Pricer (AFL),BAC MIP Pricer (NFL)
0:afe7bb49d59c348cff2fa7b784805e612b88b9f16200eee347e55c6ea93563f9,60.021918999999997,5.5926010000000002,60.038812999999998
0:9b7164459cf2c110e6af0eb28a55d7d35f991ad7ea0cbfdf1c3e880cd228bfed,55.588929,34.506484,60.028272999999999
0:ddee5f84e79b83dc7ead858205f560fb82675d340a1b1913b20ebf1d47f1a128,60.031968999999997,16.698525,60.028115
0:385191c093a83afa6792664a9cb98eb103d6b1f368fee59945cd6180cdeb9b60,60.022702000000002,13.708175000000001,60.067546
0:c93efd50b1a59a252bca07dd1d1b408262d4a810ee6b3b970e6e13de7985da7e,60.010553000000002,9.7988569999999999,60.032733
0:a0b514b2920b0d10d0bcab66cc0d2fb6cda684ef78325ed6da6dbfb153add52f,60.005758999999998,18.669343000000001,60.035671999999998
0:058dc392731fcaa7d614b0a8e014ca11f16b112e6235643bf98ea2db630b7632,60.018830000000001,14.388355000000001,60.034917
0:6ccc9e46662405544f3da8dc0b2d1b02aef89d241bb56db3735cbb6b7bdc7f0f,60.020997000000001,15.738061,60.02984
0:8e5449390aab825049388a8b162264709a8006a4fcd988f983bf7e94d0eda4fb,60.025066000000002,11.529702,60.032575000000001
0:567517859046226e76f6fc79f0d31c9ae2109bf2243be9a09bbbaa147ba04d49,60.022658999999997,18.686682999999999,60.015251999999997
0:e435713cb884911c9ad87150b5b586f9dca5cfd821f777a0dd7ecc7161d8cbd7,60.026966999999999,6.6645799999999999,60.023606000000001
0:25b55a218960f647c57d14317929a36383f1af2e54d2bc085f42039a25e74325,60.020218,4.2130710000000002,57.982064000000001
0:0e42d486562730a022a1890a0e71efed49402314de07a165ada8bcf8667b3ca9,60.035024,9.6174079999999993,36.431161000000003
0:338f12b59bd15ae823111ca2ec3846a5344e91c514ede2ac46c191faf44c290f,60.041528,8.3599510000000006,60.021383999999998
0:640790d0d27fd21161937d309f0acdfdee8a0dd79bc882ddb034ab0da6cfc298,60.030552,13.41215,60.022409000000003
0:b26ec46c28b296d26e57aa0156b64423d7ca2ae65b3449b190e0ecc7339899fd,60.020038,7.5404309999999999,49.562269000000001
0:355c793c5838c07bd9309455d88b8866d188086bd81e703b1f7afc74ac779aa6,60.033512999999999,10.266940999999999,60.032041999999997
0:2a1cb2684ad128cfe4de2dec4efd8bd56c62f4f0368056390bcb1bdbc27c378f,60.017724000000001,6.8836740000000001,51.817179000000003
0:4c620f4dcc20c2a17f57dd7d20c3c5d16abac80afbd4168abdb145a8742ae737,60.020446,8.8004250000000006,38.011215999999997
0:4fccd2ed727a209cb2813df87f489bd4bff3f0529b66a497ce687c45a86dadfc,60.005958999999997,9.9999739999999999,60.031638000000001
0:1782e6cbb7b6cbd751e7beb6998bd13a2f06cef5254f42278788b6c1543fbd6d,60.044711999999997,60.029367000000001,60.026944
0:9163f39405d2d02137c8193b906ddd37d3ac7c1a3ed29298bedb57c574108169,60.035288999999999,60.020465999999999,60.030878999999999
0:a7b9491b2e38cb8e7b3948142e89399e0d386a5814ca5b8dd61992074ded8c70,60.035877999999997,60.032975,60.047499000000002
0:ce0ee9faa4c2ca8a13c567561a33cdc67cdd5815069649d8e34028a9463e457b,60.039209999999997,60.044204999999998,60.032825000000003
0:a0d89c3dea40c904668f5edfb8173ab5a58f57c92153d9c7ab7173d42e6d98a2,60.051679,60.032691,60.028230000000001
0:6bc8a338bfd21db5ee9c6aeecf8ec5e4ce3ef57c0c81457ac9287dcdd336c69f,60.103268999999997,60.022343999999997,60.034050999999998
0:355c27df85e7732690a83cdb7f21e8568347ea7455843cc2bda35ca1c1134381,60.045907,60.021008999999999,60.040914999999998
0:3469903d7543799f62a626187cb7c1fb172c8fb743cff3485c865f319e84e599,60.082746999999998,60.024113,60.029527999999999
0:f565c72fc26916f84e351c7f462fae5ea3fd145af71f5f375e57e22c08478f78,60.076256999999998,60.028917,60.025812000000002
0:53af73a7ad67e4077e701a67afce0d5cb9ddc21c3b14b9b29e6d8d57fc1f9428,60.030023,60.030213000000003,60.028604000000001
0:9a49512d6f16a7091476d8695678af69929f35979fd978f1bfe993afe2f76859,60.030360000000002,60.026071000000002,60.028922000000001
0:e773920985ae1ed5f38de68e19bc52d4b4d0d16ead5f002025f260a89fc911d3,60.021101999999999,60.027562000000003,60.013196999999998
0:54d0a5cbce6d14eabf176ff0c2e4eaac42652409e374beaa856f2ee8fc8fdce1,60.027258000000003,60.008575,60.029339999999998
0:35622e71bbba56e4db2e6cf7b2d3bd028ce68fd2a7791ba213a516ee3e206e8b,60.037137000000001,60.030363999999999,60.027312000000002
0:7927ed9844c8f82e7311e2a31128b7720243635cbde355efe560f6b35d024959,60.022615000000002,60.031610999999998,60.055067999999999
0:ae9cab6a7c7167011a79123323549ec64a0fd82310174afd6a41bc0064da8afc,60.026750999999997,60.030963999999997,60.035409999999999
0:40c77f3964a1fc49bb5fdfa96f45d53d0a54bfbb98b3a19d2724f5efb74047df,60.022157,60.020193999999996,60.032964
0:880859eb4d624a7213e5dae0cbf1b7a38719f71f20543395c6bab8a76fc8a980,60.023609999999998,60.010114000000002,60.036586999999997
0:84e4c85c82967561505559808f9a83acef274c901597b3b9c9575aef31d8cc50,60.027304999999998,60.026994999999999,60.029671
0:a7adf28eabc7dcead09bc324daddc648a850d6f639d0c1f9e04b58a1af3c929d,60.026341000000002,60.029836000000003,60.023491
0:604ed77e2e911265ed7518b55a8ddab2bb397ab344b9e70910f77678e852e48e,60.023969999999998,60.024183000000001,60.039279000000001
0:4003ff96184dbf4644823c86329d422bff5401c385f0d47a3f3ad645544c2f7b,60.023460999999998,60.255944,60.029288000000001
0:b65843a91957f20ff5e71437396f11ace898b041ff0653a0f93c4cd1d9f0a8f1,60.025649000000001,60.020896,60.034621999999999
0:2fd7998ad04c39ad93aafee990acf60c4bcbeb8d1400dc7c80a535cac3ce22b6,60.025984999999999,60.034480000000002,60.024669000000003
0:db54bedf7fca6f5a7357fa8ea6077682faf8cf60cf03319f2a58cecc87d05b71,60.038727000000002,60.022689,60.037002999999999
0:94da71a152a32f042f629ec95eedcc1f68c07276f87584acdaba5309ba71e0e3,60.045746000000001,60.021974,60.035581999999998
0:306c5a8428046d4157648d74b6cfe10f1a92cb83ffb085f715ab3311ca23d978,60.063977000000001,60.011046999999998,60.02657
0:5f559f1ab6b1e0e677051dcfc3b7254068d83fc6eeabdbda8db57af7896b8f03,60.068756999999998,60.019624,60.035148
0:b6c79654ce44dfb22103556820ecdea63fcf31aa4141ee1c1594092c666d79ad,60.04927,60.021448999999997,60.028191999999997
0:d20d8384e4efe8a8d0f4d64d34a22c2bc189bb1bb609b92534306a58edc683d6,60.043042,60.027920000000002,60.023980000000002
0:8bdf679b547c84f1ed7a88d62db378422ee8b2ae15faaf8ca84c529ee47e07ff,20.296216000000001,4.139583,60.032426000000001
0:1c402a7c2b3197b5ee652ed28d64e2e5c8d6bf7184a964cd0aab4de57e769d8c,33.576628999999997,3.1356899999999999,60.045569999999998
0:7893d0bf4737dc2aed26314ac39aaf6f08b936e5bac5ac47cb052884788345cd,45.467731000000001,3.7155960000000001,60.026941000000001
0:bf860405133b40390ea805eab54d41ab0ed3bb56e4d639899f925b0374d2e240,37.620325000000001,2.4244560000000002,60.043725000000002
0:afaf81839e666c7f10f3c0c2c0a3deca8429bcbe2d5b6a2cb1aae3b7e1caa837,24.495469,2.5788980000000001,60.038041
0:e35be639336830697ade7acb973d6d1c63c8f97f99c796d50546983dec217362,29.0381,6.9521059999999997,60.035758999999999
0:3e60a16e68e96292ea428ab1aa87937b5012f57967926045c9c45d80bd339ebb,20.804040000000001,2.25535,60.036133
0:2520a96f079ad71a60ac78bd51c5d6cde4b2f3da516e7ba1f6a84f1bfc49ccb2,23.154677,6.7703819999999997,60.037227000000001
0:6a9ac43ad8218de61f7c931661d40b1543674205e3c95fa167c2ea5e70bf765c,16.362998999999999,1.5851679999999999,60.032234000000003
0:8d7305f708c80376fe052d97aa9e89e97af5c3892807a655bfcf081626789906,30.548549999999999,1.6958610000000001,60.028179000000002
0:cd899d92450287fcc40bff9809a0834712296000ae2f3e253c85c8a01482803c,60.021731000000003,41.014077999999998,60.031229000000003
0:05e06810aeb75793022e3b8e19c6b2b6ff00d6c247f0198fa1cde164e74c5317,60.024042999999999,13.997229000000001,60.032308
0:e19eb060ab12f97c9fa88b6d41730532483581b1405c27c25b40a26c2bb36175,60.021332000000001,17.598717000000001,60.026532000000003
0:c85187f76325bdfb23cd46954a7caf4e444f50df3b7a9b759c94ccc5067039ef,60.031841999999997,37.677703999999999,60.015033000000003
0:cb79521cfa18c0b9c59b59f8383d5f4ce0bb4963269094756e5b00ce47c2a7e1,60.030777999999998,41.862780999999998,60.032454999999999
0:833433b5927a833cc7f24041039b7367991b537d6a91312d6ddc4879837149e6,60.031910000000003,27.180481,60.029249
0:12dc1e518b0c7bad553de31d94928b5b95f97978914fb9281f9694b60083fd64,60.018371999999999,28.22672,60.030259999999998
0:b67140340b0c9ef68938b4d55c6a4a0e94e4a5c22ecfe5bce94088537ab1f3f4,60.037314000000002,40.764755000000001,60.031100000000002
0:4aff5acdfb20c0e890863d4b4cfdd9f409ff92bf3ee24f3d87203e39e304ea01,60.033960999999998,16.675446999999998,60.033417
0:5089dff6ebd0bcb161704f7c29d396f8b61bd31fb998c7815a9442e32f22ef20,60.018096999999997,42.929583999999998,60.028745000000001
0:48c35484ac652480a413a1d116c919d6991a901434a192b6bdc904f9eef418d9,60.02111,21.858674000000001,60.040188999999998
0:66be87835c3b0e8a9f12519ece7d73202b6cee803254be1af12b2408ee8153d1,60.018630000000002,5.0730029999999999,60.032297
0:f1e89cc5dd9c3babbc720e5bb1bf3513a27cc3159e47f7b2bd51c7ada7adfc23,60.021873999999997,4.9636089999999999,60.028773999999999
0:1dacb3ba5214d1c81b4c40d22c7f10dd9582e5020ef390f246be0f807ee063ad,60.020809,10.940637000000001,60.044029999999999
0:2d66bdde0d49b6ea244de278a95f8711b87b98a90197dd86000bc90cad6c21c4,60.019221000000002,15.977511,60.034894000000001
0:1013538d53ebd23d2082ba56d3732d2b49bf25f0634aa9d94139f03e274344a4,60.023004,9.6162939999999999,60.031936999999999
0:59768c91a02ee23897b12f67e2f21e4d87391a2a5e64dd3f062a5aae3df3ccc0,60.019379000000001,18.007992000000002,60.037222999999997
0:ef9d82c8c716640311c060cc82a8618dbf9d3ad9b0e709f88eb194f4aee7f5f6,60.023302000000001,10.114845000000001,60.028989000000003
0:3c491fd00315cc5305f162d285212e7dc9c9299c236937d9a299009edfc2333f,60.021847000000001,6.5628409999999997,60.026279000000002
0:5bd152ae640c69ff2235cbafa84135c0d867284a860359d2cc08e10cf474faa0,60.035502999999999,1.7379100000000001,60.035375000000002
0:d58d8cf27e56963f5af14405c5522ea6176805f68b4caf68a15218f67daccc3a,60.888807999999997,60.041606999999999,60.046565000000001
0:c2f498fe655e450c2cb59252f8d0eef0450759a2cb2a4a61ab10a6ce1f3bbf3e,60.229644999999998,60.028863000000001,60.03331
0:afd7248756bfe3f012b8335f53102a03aff7dca586bf5fcb288573c0d28c2542,60.026713999999998,60.035167000000001,60.081989
0:5f8cff80b1b1a9b024a73e1e53ad0fd18bc38b9b7fd0f551723fe6f39d97f1e5,60.032756999999997,60.028630999999997,60.058039999999998
0:f6543941463d45acc70b04fe0de0be3623bec4d9f9c39efb677540bc2546ea2a,60.178545999999997,60.056134,60.039726999999999
0:42954a701f37500a6147c4d0cc791fc371b95ba090c4fb90c2152a3609f6f7a6,60.100828,60.310805000000002,60.028964000000002
0:76fe07e13e52d389a47d617260d7c1bab2071e813171c5f3df17dee250a00f89,60.063414999999999,60.540064999999998,60.093156999999998
0:9ead69c70183404a7796d22c4bc4b243a80321d6274db3c9c327c0716b6e4c53,60.074747000000002,60.035023000000002,60.045039000000003
0:80e5d74d085ca408cdf854435174a0656a72a4ca1e13a7e8ee4eb41bf57e17d7,60.049961000000003,60.045766,60.039997999999997
0:8cc386d38ef120a44a23a36b52623d76cf166d803d8e0e24c45812e9c4ab96e2,60.211165000000001,60.040432000000003,60.054820999999997
0:57afc08d16cb7204f59c3379ea9ef4ef6b0357ab0ce16b19383938d0d9667382,60.027512999999999,60.025775000000003,60.030642
0:61d04d31636b8fb44d1956134d715ddb4bda45f37e48145e1dad80eb65a7a047,60.066158000000001,60.029390999999997,60.031346999999997
0:f076b7915af1bb1a5447ce30af3e752ccfa4c18be578baadf5109c194aed2929,60.036375999999997,60.261432999999997,60.03342
0:65b83505d33ef65f4d5a412c83af42f472010bf67a399af6bbfef9dbbbe7568e,60.037672000000001,60.032173,60.027788000000001
0:1f8df8954aeabc617db1efe96542bc7349928b23cc34ed5e7f7c6b0f136ae820,60.052142000000003,60.025523999999997,60.033174000000002
0:bf71629373ecc471438066966dc90b236babdffb679148802cc3b4d0aaf6feea,60.034809000000003,60.02122,60.025081
0:d9b82ed7e554b6f90c1299d721cf08f4ac4b3132a07ad0268f96b34227a73a05,60.107427000000001,60.02073,60.029584999999997
0:daba7bb687267968a4b7cc452472401ce9f29b7046f987d699f781ffb11de60c,60.046236,60.025995999999999,60.028804999999998
0:8bdbb0be367cee798a54c876bff790c88608258d1a16e548d7b74e856be1050b,60.055832000000002,60.022649999999999,60.025087999999997
0:c18ce091d2dfa2cbd6a8e874841f36d1f6ba705505538aad291c3b3c79496447,60.045389999999998,60.020268000000002,60.026274000000001
0:43a2ff45b1a93cc051b70d8b8c7fdf7559ae0e7dd81afb91a8638a101ed0dbcf,60.061709,60.035485000000001,60.018532999999998
0:4bcca6a284ac2d621b4a6919121409dc6d877378b56c2e523b4161a690d161b8,60.061115999999998,60.023997999999999,60.032708
0:00b131288888bc0f2ae608b5a8adce7ccf15a1424bb4ad048671d7376d01eca6,60.036639000000001,60.021673,60.040551000000001
0:99332e3045b2f854f908fe01be48413313a9096ae1adf0eb0e99176a2047e502,60.025584000000002,60.026003000000003,60.031835000000001
0:7771835315798caf5d22c7861b1b0936186e91e8f18d7a205e1e8945778578c5,60.020018,60.031168999999998,60.027549999999998
0:4e35e4862fe8c0f0e0d4c100df3d29bc593ec643b58511e00cce4a11848cf20a,60.044190999999998,60.026389999999999,60.038237000000002
0:87588841f23e7d0a6d1e149c00062691405732ae48445715ba1e3274495996cc,60.052553000000003,60.028469999999999,60.010556000000001
0:eeabac3678bd7e656e316e691bb11bc6cdc310ebdfd5d160c819dcb6e9418eb2,60.103414999999998,60.021732999999998,60.025979
0:378b7120d6587fa29579d3be48ffeb901a05ff21d6443bdd84f400c7d7cc0086,60.035480999999997,60.027464000000002,60.029198000000001
0:b61e0b32f68f1670b9708fab6c12d62249314b2bba40f640aaf91e3e6cf2c239,60.040863999999999,60.021183999999998,60.033853999999998
0:fbb99e809ab186de2b4577bf2e0a6826ef0eb6bc4df4e979ac98793f2b89adc4,31.971748999999999,3.820265,2.1934450000000001
0:6541979bbf9b8b344ee58a84d0b5216ae5bf0ee0e341787042ec02f61fab8c7e,35.969092000000003,3.5876700000000001,1.758669
0:c591b3f6872f81d93ec29f7e37369e43b1c063a814ba54d58b5ac97681d6dbed,23.623024000000001,0.997811,2.0416300000000001
0:01a2b506e0b48781aad8bd629d80a1956bb0a18241af7160d14d8a27a186919d,31.665747,2.7060789999999999,3.100209
