2,BAC MIP Pricer (AFL),libRCSP DP pricer
0:915466eb32980fa46b38785c27137296b60152fdb6aa6a5dc11c7fe3ac52f7af,-0.074380165289289493,-0.074380165289376521
0:95bbd5545f6191bcc05a3f0590ed4ced576e387efeb28e45a76361606193db8e,1,1
0:290666b9e3dd73fcc6f0931b33e36ed0086648e2952d533a91b7e8dce73ee7ab,-0.0743801652891527,-0.099173553719044349
0:508961554e4ea28f86f104303ae2e862a276ad805f3a65136d805c2af63afbab,-0.074380165288989275,-0.37190082644662503
0:f9eb66627a840eca03199e07ef2252027c51e9e54c070315a23d23025db31f25,-0.074380165288893352,-0.37190082644657529
0:8ff3fff30f359d82ed76360ba256fc680ba7a531aa66b3ebd49f19c60c8ae9d9,-0.071652525252595467,-0.11110707070698389
0:3ac70676375326f421e2f271ab6d402872880f8574705ab7580508efa8f3b3c6,-0.32839477280837048,-0.41655760792201768
0:cb83d3203d17f0b538e505ef9b25740177cea172ad58a361fa443ba805dcc734,-0.22396417336736363,-0.88062470307793284
0:fad4cb3610aee7c08ea57cb9bdd41e3345233aa587f46ea9a7359428d93ce99d,-0.2399805277846454,-0.36235892462754471
0:4894c69c28b19f9cfb0ad2734cf4440e8e9f0f9696de6cb421e632524035fb4e,-0.196297315094311,-0.39127994443889236
0:c2b8e1717cc557fa3c08a773201ba1fee848ff10cc7fa50d6d77ddb057ed6455,-0.38277781433169622,-0.46851831094000129
0:3487a87f0a6a342194622f525e6eddc521162bac47175a08976a69f09713f4d9,-0.54521884834756928,-1.014937441211988
0:9209d85e1b9f14986d172898d10903b64ea4f653b246fbc4a17695620b97dd0c,-0.42067714396569933,-0.70662713908843067
0:7a4a67771a903259258fb6026020f07416e42c573f217b30b75f2ad055565a5d,-0.19622654796968675,-0.28284912464520051
0:4468aa8ff3824591c945a643c0ae511e1cd3afaeb583fc59b2e20ba7d94a3740,1,-0.13540381901649212
0:9f903a047522dd939100e8e1c3b09c72c823481c571fe4ade2ce5d6fb480bdfe,-0.27215110643251084,-0.41285347001306416
