3,BAC MIP Pricer (EFL),BAC MIP Pricer (AFL),BAC MIP Pricer (NFL)
0:205255ccfae4b8228241eaf9b9973c11b762db2c70ef39e826a23c535b0591f1,60.047623000000002,15.416079999999999,51.877957000000002
0:7ae1650bf28be78334a461ec3431d643eb461795ed16229f4bf5a8f5566564bb,55.719365000000003,17.492377999999999,41.260998000000001
0:bb744e0b47d20564edc75fe80c019d5d19ab8e76b24f5ca0f5d7b040fa2a8b67,57.443725000000001,7.5118729999999996,60.023634000000001
0:1fcbfe5850fe8a9b7b3078a0011ca3977289c7b86fc02f85afaf65323ad5fec7,12.624279,5.1595610000000001,4.1177960000000002
0:a704f280e3192933f403c07702341e19643901ecaf2f54916b0274d871fbc95b,24.310372999999998,4.2831570000000001,3.5658240000000001
0:711aa5bc566bbb0b81ba67b2d83a07cb848d93f76417341670ec765eff960b88,0.22767100000000001,0.105152,0.075217000000000006
0:262b5921c6c06fbfe8f86122728587f9559eda53ebe649f1617c9fae73dfcc48,0.19579099999999999,0.14865200000000001,0.106099
0:73483fbe6205a4d0b8179d256be62f58bd18adf82cea5853bfd39867f4ff0176,52.963216000000003,8.2361149999999999,18.902456999999998
0:c0eca1ee4ae208d4730e766538050dbdf9f5ad818f2af0b47991d47b376a1b3e,43.292786,7.3126329999999999,20.645932999999999
0:6fea693dae6cb03bdbcc93cff57ea6028a989ff2f51fa04f2f2e6b9d5c5ad1c0,22.320224,2.9386939999999999,4.3282189999999998
0:0b21553e12ea290ef4b5eabe26f79e22c7c023ba7679327608386202f5f25b04,23.467243,3.831426,4.3552109999999997
0:fd35123fec4717ca1afb4f818f44ed30aeca1e6b195c37832fd971e26b164443,20.996863000000001,2.0975000000000001,3.397008
0:5e5fd0351b168a09cb6e243de4ffc64c9a73f72c52d3babc4015454b2a809711,23.389517999999999,2.7784279999999999,3.5997279999999998
0:19a74e2e5c969b615b47ba677bd97b45e14f359ab25220f71d0861dcc763ed93,22.693716999999999,2.5540479999999999,4.780888
0:81a04f210c0d1e725fa8926a081c9055c81d2624bc32ad817af59e2c9238f255,8.2734900000000007,1.6954400000000001,1.1155870000000001
0:e2a70e2ba64e5f489c44565ef463e0fbb8982a3ca8394997dad63d4e75b33bdd,9.3568119999999997,0.73645899999999997,1.5708690000000001
0:4328a33a721cead8daf703a5f374d32d0b62b05f1a71c84b2e52ed3b7bfcc6cf,8.3478750000000002,1.1915009999999999,1.5060979999999999
0:968e2d33fe3f88f111a05933eff7b7f0b7271c3c5b1a7097c1f3cb809cd8634e,11.597852,1.0428059999999999,1.319582
0:eb4a4721f97a844347e4404845bf8ee5d51e2d44737ad097ea5e74b0358aa42b,9.5805600000000002,1.9141589999999999,1.464283
0:db07b60902f4c1e95eb87d02743347bcb46a9d41860b2fceb2acb782cf65cf1f,8.8951650000000004,0.82710799999999995,0.96636200000000005
0:96464cd88d2772cf7a28cfdc382d6b9c58c48739f28a3170831c78c464df6a81,9.9349980000000002,1.283935,1.2778579999999999
0:840118cc640c4bba998448774cfd54eee948359a37b21a475b7289222cf44786,6.3915139999999999,1.1611579999999999,1.1565190000000001
0:d94f4dbd7a0ced7e213eb30b480e2e3a8a72654e0b4195101f185dd777b11ea5,14.152201,1.459039,1.6192770000000001
0:e64ecbeaadfe938b530bf4f0844d13e582fc3acc71a51f085d4ff7157e7d3be7,8.1267929999999993,2.0976460000000001,1.355869
0:bc0900503c274dabee8b54ac0c25ea2b5dbba0bf9841dca187816740ae6d47d3,3.9235639999999998,0.91623299999999996,0.94360500000000003
0:19a6f0594566163d58dbc177eeb4f616daf958dbe34f23c83a9b95cc0ee26eee,7.4902790000000001,1.268578,1.1950670000000001
0:9ef86b69ae897a20b6b7e0e7dfbcec03140e5a318abb4710b9bdcde566f99f1c,5.5728020000000003,0.94647199999999998,1.165138
0:207f4f94776bbde0f57149e4bf1da1b00cf8b383eb57b21f73ed2a08b71324ba,6.5002490000000002,1.0793889999999999,1.0577970000000001
0:d0a68c60b042392fb39d3429bb7cd4d0f527eb2b46bd99b2a91c98b3d5a66958,6.2769789999999999,0.97945000000000004,0.93340999999999996
0:79c5f6baeca5072b2d52fac384d1a9d4bd97c311913b97ac9c900b8f3676369c,5.0420850000000002,1.1728270000000001,0.91264199999999995
0:d07406a4d4c00ec76282e154482c6ffd8b68b2e078ad603e35d32362b1b3f26c,4.6733960000000003,0.83801899999999996,0.83454499999999998
0:c33f313fcd04ca57e5ab992598a5e12685848cb868e1676ac1e1944f8ce95229,0.41498600000000002,0.121575,0.104661
0:090be5b42048c1f3b0ba8169d7f5b22eebfdcb9d53a06e4f563de981ff98d02c,0.50451999999999997,0.122377,0.073862999999999998
0:19ae0fbd131d7432c6c15295b3134ab9699469c233b7d5c110d55829c09d0771,0.42724099999999998,0.186948,0.089741000000000001
0:281ceac9e9dd6b874b275e023fa6de857e84aaa9eeed0fe92f71c183edf681d2,0.53380000000000005,0.089909000000000003,0.075476000000000001
0:37208e0075ff1db8dedcc34c291ff9958d79f83356a874737bb24dc2d04773c2,0.39843299999999998,0.147088,0.083023
0:9511982ce290dd4c7cbe2ee54c1a30e46fca642d08fd5169e87449d9ad7db644,0.40747699999999998,0.090288999999999994,0.081485000000000002
0:651e5117d134ed39f7c0a53c6f58a1e8cf4194efe760c730976eba5c52761ebb,0.33725899999999998,0.11747199999999999,0.083235000000000003
0:c7110cf6f80b23a6e15b1614c33e02981b58f5d017b89fef7d94200e12e6e18c,0.263098,0.12015099999999999,0.090286000000000005
0:895323f34ef0fa49b99e02dd25915180dc4bc10bfb156daa71c6cc532a5a4922,0.32600400000000002,0.12756899999999999,0.083820000000000006
0:85eaa3563c49be66a2bec98792327549374fe03c45b137b85dc4b799560d88e3,61.544449,60.006144999999997,60.011612
0:d9d67fd7b294fd067c8489c302394741e1e2118ae182a6c6be2aa5aee0d5cb55,60.211768999999997,60.188023000000001,60.029612
0:7bbc56590993baf9d122902ea8fa6f917759c45d3778ab40b5a127f1efdcf7d3,61.888103999999998,60.006295000000001,60.023341000000002
0:756e6875cba99bc93f802861cdb617ccb7e7499440f17da1c2f807533861b4eb,60.175255999999997,60.065716000000002,60.010477000000002
0:459d32223275fa25e7105a20dc4056f3421d8689894509f430304c2b85f40fc8,60.185845999999998,60.021617999999997,60.030017999999998
0:e9b1da67192de58509d6660a981294d6be3b90f79c09f930c70270e58b86c107,63.312550000000002,60.006163000000001,60.012548000000002
0:db48e893928f2b87ba155cb98552757c5de35c0109d111121361016ef61798da,60.079624000000003,60.131241000000003,60.042453999999999
0:ec41e58dba79aac8488b5b96742b3ff7f96230c0a5bf3bebdca84e80449d68ca,60.882607999999998,60.006186999999997,60.010268000000003
0:d155f8b9ddc3064955b83b35cb92649492b83775e51f1fc3b4201de04765a1e0,60.166162999999997,60.005763999999999,60.010420000000003
0:0c90eb54092e78f80f83fadc81b64e7b5f4c31d99957c9af40cc27c08f700171,60.965116999999999,60.020786000000001,60.011144000000002
0:077981b0b9f8ad46b7c99552b72a39c4b48ad926debb4e84dc88b5524cb09519,0.67690600000000001,0.14235500000000001,0.13939599999999999
0:da47ca1972e3852b1a9ad94b2786774d55c2fd20c029d3fdf4ca27ef932d0e32,0.83978399999999997,0.24215100000000001,0.17135600000000001
0:181d93e0530605ebd87409a30d2d122e965b5b5eae8fcfa5dc9ccd5ed1db3eaf,0.41411900000000001,0.16992399999999999,0.11199000000000001
0:75fd277d74cedc0f83c3272e35ef085b88b43e59e43291dadf250e2f18860d33,0.83325300000000002,0.205594,0.18043200000000001
0:0526bd02db952ec654b13e2275d89d6ff5cfaeb87e488fbdb297c114d272a2c0,0.61256900000000003,0.144287,0.11221299999999999
0:a209a651ceb34a9acd47e8daa99045312ec59d67de6a5f46871c05ac233cd1e8,0.50341000000000002,0.12795200000000001,0.13928199999999999
0:28962120a25d089c6bfb061f965bca2521daa234da580909f58aba7eec55bd35,0.73474600000000001,0.17904400000000001,0.14840100000000001
0:f438b5c0ea8782b7f72b951eb7f2256550e7919c659a4bb83c3286aa278c7f9a,0.46424900000000002,0.11608499999999999,0.118746
0:70ab1afbf8a8ff05af2412d6bc2527582ea154dd1a87a71d469e108f38b2bc26,0.50190599999999996,0.17163300000000001,0.122257
0:70074468335142fe53f69e56a06ddbba9ad42747b2979864123b512d65625b6b,0.61914899999999995,0.16950899999999999,0.13033600000000001
0:de786004369e261c8343ee35bef90fda106dfe4bbc7d5539722f304787020ec2,60.002873999999998,4.2437389999999997,17.943785999999999
0:ebdb076f44d4c4711da266f6bcd0427fffc9acd7abb76706aa98f66579b0ed1a,48.455911999999998,3.3246509999999998,18.081968
0:d8ca763e545e2553b28eca5849a852c5eb9cba3817f33957018fb2733a989f3e,60.006767000000004,4.8335340000000002,14.944179
0:ca6e66ff1a91cf181af0c5a79246f236a0f884a05ddae86f86791660fc1ae549,60.010072000000001,11.768423,15.201014000000001
0:faecba8f5edeb17fbfe9288f0b8130def4e4df3cf55da8a612f04bdcdebaf46e,17.64827,4.8563020000000003,17.215330999999999
0:5c96d74720d0097dab25ae813f561fc14cdc637c1c2c7142ef86e9e318959b77,39.728662,8.9015839999999997,17.923137000000001
0:b06956ed367eabeeb6b7efda717dd7ae38bb31defcfe6755086b4092bb13e6d9,60.018827999999999,7.800306,24.364729000000001
0:731b9e2aef6a87c5702d3b519993d40598e2a494e281ada8b22e55d944f4e8d8,28.391272000000001,4.2029079999999999,12.493442999999999
0:a4bbd24e21a142b1a8e722d7b8877bff9dd1a710a7c92382e49266dac4abf575,47.432484000000002,5.2731579999999996,18.481261
0:6b51ac81419b30a1d078513c18cd64f6ee9b675873732d1a993aaa3fb787d044,45.017183000000003,3.6080260000000002,9.0430720000000004
0:a7967a588a45aeceaaad3b4a9b6bd7549cfe38b1bc3ffd6f2addda3e9547ee04,33.631905000000003,4.7605690000000003,14.346176
0:7989392c0fd99079aca986e0a5b53d65666bdd5f81ef98edf7d129ed1a682375,49.036250000000003,10.617896,17.095590999999999
0:0dc2aaa5fbfebe0238feef967e0d8d98f8d8628dc40a0f8366de4e5da32bbd19,34.413088000000002,4.2479849999999999,12.746231
0:9e6ebc1256d731d6a03d3614ee263ec36ed75a64e752cac78039b4af243156fc,37.286484999999999,3.6830229999999999,13.237883999999999
0:fd163ab7f2c8a2399010403f6b8e7fcf1bbd552ae7e9c9f985880a3ea516c7ad,37.60275,7.5794189999999997,13.597581999999999
0:456a593ab4e2cd6f05abb43626ec3fe9b5d07a6fd951b617748d86d894ed2bb8,22.786021999999999,3.4020130000000002,8.1496040000000001
0:f4b578a45837a49be743e6c4ec4e7b328c6ec7e830b2f9eaddc17cb42a7dfc86,27.196043,3.3520370000000002,7.1438170000000003
